Location,What,Value,Unit
GPU[2].SA[10].CU[1],cu_CPI,7.7593332842559875,cycles/inst
GPU[2].SA[10].CU[1],simd_inst_count,692409.0,count
GPU[2].SA[10].CU[1],simd_CPI,9.133571342949038,cycles/inst
GPU[2].SA[10].CU[2],cu_inst_count,1154640.0,count
GPU[2].SA[10].CU[2],cu_CPI,5.4771764359454025,cycles/inst
GPU[2].SA[10].CU[2],simd_inst_count,979271.0,count
GPU[2].SA[10].CU[2],simd_CPI,6.458035620374748,cycles/inst
GPU[2].SA[10].CU[3],cu_inst_count,1222560.0,count
GPU[2].SA[10].CU[3],cu_CPI,5.172888856170658,cycles/inst
GPU[2].SA[10].CU[3],simd_inst_count,1037278.0,count
GPU[2].SA[10].CU[3],simd_CPI,6.096887237558302,cycles/inst
GPU[2].SA[11].CU[0],cu_inst_count,815040.0,count
GPU[2].SA[11].CU[0],cu_CPI,7.7593332842559875,cycles/inst
GPU[2].SA[11].CU[0],simd_inst_count,691920.0,count
GPU[2].SA[11].CU[0],simd_CPI,9.140026303618916,cycles/inst
GPU[2].SA[11].CU[1],cu_inst_count,1154640.0,count
GPU[2].SA[11].CU[1],cu_CPI,5.4771764359454025,cycles/inst
GPU[2].SA[11].CU[1],simd_inst_count,982138.0,count
GPU[2].SA[11].CU[1],simd_CPI,6.439183699235749,cycles/inst
GPU[2].SA[11].CU[2],cu_inst_count,1222560.0,count
GPU[2].SA[11].CU[2],cu_CPI,5.172888856170658,cycles/inst
GPU[2].SA[11].CU[2],simd_inst_count,1036292.0,count
GPU[2].SA[11].CU[2],simd_CPI,6.102688238450167,cycles/inst
GPU[2].SA[11].CU[3],cu_inst_count,1290480.0,count
GPU[2].SA[11].CU[3],cu_CPI,4.90063154795115,cycles/inst
GPU[2].SA[11].CU[3],simd_inst_count,1093497.0,count
GPU[2].SA[11].CU[3],simd_CPI,5.783433333607682,cycles/inst
GPU[2].SA[12].CU[0],cu_inst_count,1154640.0,count
GPU[2].SA[12].CU[0],cu_CPI,5.4771764359454025,cycles/inst
GPU[2].SA[12].CU[0],simd_inst_count,983041.0,count
GPU[2].SA[12].CU[0],simd_CPI,6.43326880567545,cycles/inst
GPU[2].SA[12].CU[1],cu_inst_count,882960.0,count
GPU[2].SA[12].CU[1],cu_CPI,7.162461493159373,cycles/inst
GPU[2].SA[12].CU[1],simd_inst_count,749276.0,count
GPU[2].SA[12].CU[1],simd_CPI,8.440370437595758,cycles/inst
GPU[2].SA[12].CU[2],cu_inst_count,1154640.0,count
GPU[2].SA[12].CU[2],cu_CPI,5.4771764359454025,cycles/inst
GPU[2].SA[12].CU[2],simd_inst_count,980586.0,count
GPU[2].SA[12].CU[2],simd_CPI,6.4493751695414785,cycles/inst
GPU[2].SA[12].CU[3],cu_inst_count,1226919.0,count
GPU[2].SA[12].CU[3],cu_CPI,5.154510607464714,cycles/inst
GPU[2].SA[12].CU[3],simd_inst_count,1040606.0,count
GPU[2].SA[12].CU[3],simd_CPI,6.077388560127464,cycles/inst
GPU[2].SA[13].CU[0],cu_inst_count,1091079.0,count
GPU[2].SA[13].CU[0],cu_CPI,5.796250317346407,cycles/inst
GPU[2].SA[13].CU[0],simd_inst_count,924515.0,count
GPU[2].SA[13].CU[0],simd_CPI,6.840523950395613,cycles/inst
GPU[2].SA[13].CU[1],cu_inst_count,1091079.0,count
GPU[2].SA[13].CU[1],cu_CPI,5.796250317346407,cycles/inst
GPU[2].SA[13].CU[1],simd_inst_count,924971.0,count
GPU[2].SA[13].CU[1],simd_CPI,6.837151651240958,cycles/inst
GPU[2].SA[13].CU[2],cu_inst_count,1362759.0,count
GPU[2].SA[13].CU[2],cu_CPI,4.6407082983858485,cycles/inst
GPU[2].SA[13].CU[2],simd_inst_count,1151824.0,count
GPU[2].SA[13].CU[2],simd_CPI,5.490567135256775,cycles/inst
GPU[2].SA[13].CU[3],cu_inst_count,1023159.0,count
GPU[2].SA[13].CU[3],cu_CPI,6.181020740666895,cycles/inst
GPU[2].SA[13].CU[3],simd_inst_count,866085.0,count
GPU[2].SA[13].CU[3],simd_CPI,7.302016545720108,cycles/inst
GPU[2].SA[14].CU[0],cu_inst_count,819399.0,count
GPU[2].SA[14].CU[0],cu_CPI,7.7180555504705275,cycles/inst
GPU[2].SA[14].CU[0],simd_inst_count,694607.0,count
GPU[2].SA[14].CU[0],simd_CPI,9.104669259019849,cycles/inst
GPU[2].SA[14].CU[1],cu_inst_count,819399.0,count
GPU[2].SA[14].CU[1],cu_CPI,7.7180555504705275,cycles/inst
GPU[2].SA[14].CU[1],simd_inst_count,695462.0,count
GPU[2].SA[14].CU[1],simd_CPI,9.093475991499176,cycles/inst
GPU[2].SA[14].CU[2],cu_inst_count,1226919.0,count
GPU[2].SA[14].CU[2],cu_CPI,5.154510607464714,cycles/inst
GPU[2].SA[14].CU[2],simd_inst_count,1042761.0,count
GPU[2].SA[14].CU[2],simd_CPI,6.0648288533997725,cycles/inst
GPU[2].SA[14].CU[3],cu_inst_count,1023159.0,count
GPU[2].SA[14].CU[3],cu_CPI,6.181020740666895,cycles/inst
GPU[2].SA[14].CU[3],simd_inst_count,868424.0,count
GPU[2].SA[14].CU[3],simd_CPI,7.282349405359594,cycles/inst
GPU[2].SA[15].CU[0],cu_inst_count,1023159.0,count
GPU[2].SA[15].CU[0],cu_CPI,6.181020740666895,cycles/inst
GPU[2].SA[15].CU[0],simd_inst_count,867600.0,count
GPU[2].SA[15].CU[0],simd_CPI,7.289265790686953,cycles/inst
GPU[2].SA[15].CU[1],cu_inst_count,819399.0,count
GPU[2].SA[15].CU[1],cu_CPI,7.7180555504705275,cycles/inst
GPU[2].SA[15].CU[1],simd_inst_count,696623.0,count
GPU[2].SA[15].CU[1],simd_CPI,9.078320698570101,cycles/inst
GPU[2].SA[15].CU[2],cu_inst_count,1158999.0,count
GPU[2].SA[15].CU[2],cu_CPI,5.456576752870365,cycles/inst
GPU[2].SA[15].CU[2],simd_inst_count,982049.0,count
GPU[2].SA[15].CU[2],simd_CPI,6.439767262122358,cycles/inst
GPU[2].SA[15].CU[3],cu_inst_count,1018800.0,count
GPU[2].SA[15].CU[3],cu_CPI,6.20746662740479,cycles/inst
GPU[2].SA[15].CU[3],simd_inst_count,864117.0,count
GPU[2].SA[15].CU[3],simd_CPI,7.31864666474563,cycles/inst
GPU[3].SA[0].CU[0],cu_inst_count,1290480.0,count
GPU[3].SA[0].CU[0],cu_CPI,4.90063154795115,cycles/inst
GPU[3].SA[0].CU[0],simd_inst_count,1091987.0,count
GPU[3].SA[0].CU[0],simd_CPI,5.791430667214903,cycles/inst
GPU[3].SA[0].CU[1],cu_inst_count,1358400.0,count
GPU[3].SA[0].CU[1],cu_CPI,4.655599970553593,cycles/inst
GPU[3].SA[0].CU[1],simd_inst_count,1147526.0,count
GPU[3].SA[0].CU[1],simd_CPI,5.5111317739205905,cycles/inst
GPU[3].SA[0].CU[2],cu_inst_count,1290480.0,count
GPU[3].SA[0].CU[2],cu_CPI,4.90063154795115,cycles/inst
GPU[3].SA[0].CU[2],simd_inst_count,1089465.0,count
GPU[3].SA[0].CU[2],simd_CPI,5.804837236625316,cycles/inst
GPU[3].SA[0].CU[3],cu_inst_count,1086720.0,count
GPU[3].SA[0].CU[3],cu_CPI,5.819499963191991,cycles/inst
GPU[3].SA[0].CU[3],simd_inst_count,923564.0,count
GPU[3].SA[0].CU[3],simd_CPI,6.847567683452365,cycles/inst
GPU[3].SA[1].CU[0],cu_inst_count,1018800.0,count
GPU[3].SA[1].CU[0],cu_CPI,6.20746662740479,cycles/inst
GPU[3].SA[1].CU[0],simd_inst_count,865043.0,count
GPU[3].SA[1].CU[0],simd_CPI,7.310812294880139,cycles/inst
GPU[3].SA[1].CU[1],cu_inst_count,1018800.0,count
GPU[3].SA[1].CU[1],cu_CPI,6.20746662740479,cycles/inst
GPU[3].SA[1].CU[1],simd_inst_count,864885.0,count
GPU[3].SA[1].CU[1],simd_CPI,7.312147857807686,cycles/inst
GPU[3].SA[1].CU[2],cu_inst_count,1154640.0,count
GPU[3].SA[1].CU[2],cu_CPI,5.4771764359454025,cycles/inst
GPU[3].SA[1].CU[2],simd_inst_count,979878.0,count
GPU[3].SA[1].CU[2],simd_CPI,6.454035094164784,cycles/inst
GPU[3].SA[1].CU[3],cu_inst_count,1154640.0,count
GPU[3].SA[1].CU[3],cu_CPI,5.4771764359454025,cycles/inst
GPU[3].SA[1].CU[3],simd_inst_count,981210.0,count
GPU[3].SA[1].CU[3],simd_CPI,6.445273692685562,cycles/inst
GPU[3].SA[2].CU[0],cu_inst_count,1154640.0,count
GPU[3].SA[2].CU[0],cu_CPI,5.4771764359454025,cycles/inst
GPU[3].SA[2].CU[0],simd_inst_count,981657.0,count
GPU[3].SA[2].CU[0],simd_CPI,6.442338820993483,cycles/inst
GPU[3].SA[2].CU[1],cu_inst_count,1154640.0,count
GPU[3].SA[2].CU[1],cu_CPI,5.4771764359454025,cycles/inst
GPU[3].SA[2].CU[1],simd_inst_count,981405.0,count
GPU[3].SA[2].CU[1],simd_CPI,6.44399305077924,cycles/inst
GPU[3].SA[2].CU[2],cu_inst_count,1154640.0,count
GPU[3].SA[2].CU[2],cu_CPI,5.4771764359454025,cycles/inst
GPU[3].SA[2].CU[2],simd_inst_count,980219.0,count
GPU[3].SA[2].CU[2],simd_CPI,6.451789855124212,cycles/inst
GPU[3].SA[2].CU[3],cu_inst_count,1158999.0,count
GPU[3].SA[2].CU[3],cu_CPI,5.456576752870365,cycles/inst
GPU[3].SA[2].CU[3],simd_inst_count,983429.0,count
GPU[3].SA[2].CU[3],simd_CPI,6.430730637392227,cycles/inst
GPU[3].SA[3].CU[0],cu_inst_count,1086720.0,count
GPU[3].SA[3].CU[0],cu_CPI,5.819499963191991,cycles/inst
GPU[3].SA[3].CU[0],simd_inst_count,921647.0,count
GPU[3].SA[3].CU[0],simd_CPI,6.861810432844679,cycles/inst
GPU[3].SA[3].CU[1],cu_inst_count,1086720.0,count
GPU[3].SA[3].CU[1],cu_CPI,5.819499963191991,cycles/inst
GPU[3].SA[3].CU[1],simd_inst_count,920819.0,count
GPU[3].SA[3].CU[1],simd_CPI,6.867980569471308,cycles/inst
GPU[3].SA[3].CU[2],cu_inst_count,1086720.0,count
GPU[3].SA[3].CU[2],cu_CPI,5.819499963191991,cycles/inst
GPU[3].SA[3].CU[2],simd_inst_count,920543.0,count
GPU[3].SA[3].CU[2],simd_CPI,6.870039748279005,cycles/inst
GPU[3].SA[3].CU[3],cu_inst_count,1091079.0,count
GPU[3].SA[3].CU[3],cu_CPI,5.796250317346407,cycles/inst
GPU[3].SA[3].CU[3],simd_inst_count,922511.0,count
GPU[3].SA[3].CU[3],simd_CPI,6.8553838382414956,cycles/inst
GPU[3].SA[4].CU[0],cu_inst_count,1018800.0,count
GPU[3].SA[4].CU[0],cu_CPI,6.20746662740479,cycles/inst
GPU[3].SA[4].CU[0],simd_inst_count,864959.0,count
GPU[3].SA[4].CU[0],simd_CPI,7.311522280246809,cycles/inst
GPU[3].SA[4].CU[1],cu_inst_count,1154640.0,count
GPU[3].SA[4].CU[1],cu_CPI,5.4771764359454025,cycles/inst
GPU[3].SA[4].CU[1],simd_inst_count,981115.0,count
GPU[3].SA[4].CU[1],simd_CPI,6.445897779567125,cycles/inst
GPU[3].SA[4].CU[2],cu_inst_count,1154640.0,count
GPU[3].SA[4].CU[2],cu_CPI,5.4771764359454025,cycles/inst
GPU[3].SA[4].CU[2],simd_inst_count,980025.0,count
GPU[3].SA[4].CU[2],simd_CPI,6.453067013596592,cycles/inst
GPU[3].SA[4].CU[3],cu_inst_count,1154640.0,count
GPU[3].SA[4].CU[3],cu_CPI,5.4771764359454025,cycles/inst
GPU[3].SA[4].CU[3],simd_inst_count,982698.0,count
GPU[3].SA[4].CU[3],simd_CPI,6.435514267862558,cycles/inst
GPU[3].SA[5].CU[0],cu_inst_count,1086720.0,count
GPU[3].SA[5].CU[0],cu_CPI,5.819499963191991,cycles/inst
GPU[3].SA[5].CU[0],simd_inst_count,920121.0,count
GPU[3].SA[5].CU[0],simd_CPI,6.8731905912374565,cycles/inst
GPU[3].SA[5].CU[1],cu_inst_count,1154640.0,count
GPU[3].SA[5].CU[1],cu_CPI,5.4771764359454025,cycles/inst
GPU[3].SA[5].CU[1],simd_inst_count,981710.0,count
GPU[3].SA[5].CU[1],simd_CPI,6.441991015676727,cycles/inst
GPU[3].SA[5].CU[2],cu_inst_count,1086720.0,count
GPU[3].SA[5].CU[2],cu_CPI,5.819499963191991,cycles/inst
GPU[3].SA[5].CU[2],simd_inst_count,921468.0,count
GPU[3].SA[5].CU[2],simd_CPI,6.863143375570286,cycles/inst
GPU[3].SA[5].CU[3],cu_inst_count,1154640.0,count
GPU[3].SA[5].CU[3],cu_CPI,5.4771764359454025,cycles/inst
GPU[3].SA[5].CU[3],simd_inst_count,979661.0,count
GPU[3].SA[5].CU[3],simd_CPI,6.455464696461327,cycles/inst
GPU[3].SA[6].CU[0],cu_inst_count,1086720.0,count
GPU[3].SA[6].CU[0],cu_CPI,5.819499963191991,cycles/inst
GPU[3].SA[6].CU[0],simd_inst_count,921674.0,count
GPU[3].SA[6].CU[0],simd_CPI,6.8616094193825585,cycles/inst
GPU[3].SA[6].CU[1],cu_inst_count,1018800.0,count
GPU[3].SA[6].CU[1],cu_CPI,6.20746662740479,cycles/inst
GPU[3].SA[6].CU[1],simd_inst_count,863630.0,count
GPU[3].SA[6].CU[1],simd_CPI,7.32277364148999,cycles/inst
GPU[3].SA[6].CU[2],cu_inst_count,950880.0,count
GPU[3].SA[6].CU[2],cu_CPI,6.650857100790846,cycles/inst
GPU[3].SA[6].CU[2],simd_inst_count,807835.0,count
GPU[3].SA[6].CU[2],simd_CPI,7.828538005904671,cycles/inst
GPU[3].SA[6].CU[3],cu_inst_count,1086720.0,count
GPU[3].SA[6].CU[3],cu_CPI,5.819499963191991,cycles/inst
GPU[3].SA[6].CU[3],simd_inst_count,921940.0,count
GPU[3].SA[6].CU[3],simd_CPI,6.859629693906328,cycles/inst
GPU[3].SA[7].CU[0],cu_inst_count,1018800.0,count
GPU[3].SA[7].CU[0],cu_CPI,6.20746662740479,cycles/inst
GPU[3].SA[7].CU[0],simd_inst_count,864518.0,count
GPU[3].SA[7].CU[0],simd_CPI,7.315251966992012,cycles/inst
GPU[3].SA[7].CU[1],cu_inst_count,815040.0,count
GPU[3].SA[7].CU[1],cu_CPI,7.7593332842559875,cycles/inst
GPU[3].SA[7].CU[1],simd_inst_count,692099.0,count
GPU[3].SA[7].CU[1],simd_CPI,9.137662386450494,cycles/inst
GPU[3].SA[7].CU[2],cu_inst_count,815040.0,count
GPU[3].SA[7].CU[2],cu_CPI,7.7593332842559875,cycles/inst
GPU[3].SA[7].CU[2],simd_inst_count,691346.0,count
GPU[3].SA[7].CU[2],simd_CPI,9.147614942445607,cycles/inst
GPU[3].SA[7].CU[3],cu_inst_count,1086720.0,count
GPU[3].SA[7].CU[3],cu_CPI,5.819499963191991,cycles/inst
GPU[3].SA[7].CU[3],simd_inst_count,921818.0,count
GPU[3].SA[7].CU[3],simd_CPI,6.86053754645711,cycles/inst
GPU[3].SA[8].CU[0],cu_inst_count,1086720.0,count
GPU[3].SA[8].CU[0],cu_CPI,5.819499963191991,cycles/inst
GPU[3].SA[8].CU[0],simd_inst_count,921841.0,count
GPU[3].SA[8].CU[0],simd_CPI,6.860366375546326,cycles/inst
GPU[3].SA[8].CU[1],cu_inst_count,1091079.0,count
GPU[3].SA[8].CU[1],cu_CPI,5.796250317346407,cycles/inst
GPU[3].SA[8].CU[1],simd_inst_count,923690.0,count
GPU[3].SA[8].CU[1],simd_CPI,6.8466336108434644,cycles/inst
GPU[3].SA[8].CU[2],cu_inst_count,1222560.0,count
GPU[3].SA[8].CU[2],cu_CPI,5.172888856170658,cycles/inst
GPU[3].SA[8].CU[2],simd_inst_count,1038832.0,count
GPU[3].SA[8].CU[2],simd_CPI,6.087766838141297,cycles/inst
GPU[3].SA[8].CU[3],cu_inst_count,1091079.0,count
GPU[3].SA[8].CU[3],cu_CPI,5.796250317346407,cycles/inst
GPU[3].SA[8].CU[3],simd_inst_count,924583.0,count
GPU[3].SA[8].CU[3],simd_CPI,6.840020852643841,cycles/inst
GPU[3].SA[9].CU[0],cu_inst_count,1023159.0,count
GPU[3].SA[9].CU[0],cu_CPI,6.181020740666895,cycles/inst
GPU[3].SA[9].CU[0],simd_inst_count,866936.0,count
GPU[3].SA[9].CU[0],simd_CPI,7.294848754694695,cycles/inst
GPU[3].SA[9].CU[1],cu_inst_count,1158999.0,count
GPU[3].SA[9].CU[1],cu_CPI,5.456576752870365,cycles/inst
GPU[3].SA[9].CU[1],simd_inst_count,983658.0,count
GPU[3].SA[9].CU[1],simd_CPI,6.429233534419483,cycles/inst
GPU[3].SA[9].CU[2],cu_inst_count,1023159.0,count
GPU[3].SA[9].CU[2],cu_CPI,6.181020740666895,cycles/inst
GPU[3].SA[9].CU[2],simd_inst_count,869815.0,count
GPU[3].SA[9].CU[2],simd_CPI,7.270703540408018,cycles/inst
GPU[3].SA[9].CU[3],cu_inst_count,1023159.0,count
GPU[3].SA[9].CU[3],cu_CPI,6.181020740666895,cycles/inst
GPU[3].SA[9].CU[3],simd_inst_count,868523.0,count
GPU[3].SA[9].CU[3],simd_CPI,7.281519314974963,cycles/inst
GPU[3].SA[10].CU[0],cu_inst_count,1091079.0,count
GPU[3].SA[10].CU[0],cu_CPI,5.796250317346407,cycles/inst
GPU[3].SA[10].CU[0],simd_inst_count,924764.0,count
GPU[3].SA[10].CU[0],simd_CPI,6.838682085375296,cycles/inst
GPU[3].SA[10].CU[1],cu_inst_count,1158999.0,count
GPU[3].SA[10].CU[1],cu_CPI,5.456576752870365,cycles/inst
GPU[3].SA[10].CU[1],simd_inst_count,983526.0,count
GPU[3].SA[10].CU[1],simd_CPI,6.430096408229168,cycles/inst
GPU[3].SA[10].CU[2],cu_inst_count,1091079.0,count
GPU[3].SA[10].CU[2],cu_CPI,5.796250317346407,cycles/inst
GPU[3].SA[10].CU[2],simd_inst_count,923970.0,count
GPU[3].SA[10].CU[2],simd_CPI,6.8445588060218405,cycles/inst
GPU[3].SA[10].CU[3],cu_inst_count,1158999.0,count
GPU[3].SA[10].CU[3],cu_CPI,5.456576752870365,cycles/inst
GPU[3].SA[10].CU[3],simd_inst_count,985213.0,count
GPU[3].SA[10].CU[3],simd_CPI,6.419086025052451,cycles/inst
GPU[3].SA[11].CU[0],cu_inst_count,1158999.0,count
GPU[3].SA[11].CU[0],cu_CPI,5.456576752870365,cycles/inst
GPU[3].SA[11].CU[0],simd_inst_count,982360.0,count
GPU[3].SA[11].CU[0],simd_CPI,6.437728531291991,cycles/inst
GPU[3].SA[11].CU[1],cu_inst_count,819399.0,count
GPU[3].SA[11].CU[1],cu_CPI,7.7180555504705275,cycles/inst
GPU[3].SA[11].CU[1],simd_inst_count,694914.0,count
GPU[3].SA[11].CU[1],simd_CPI,9.100646986533585,cycles/inst
GPU[3].SA[11].CU[2],cu_inst_count,1023159.0,count
GPU[3].SA[11].CU[2],cu_CPI,6.181020740666895,cycles/inst
GPU[3].SA[11].CU[2],simd_inst_count,866522.0,count
GPU[3].SA[11].CU[2],simd_CPI,7.298334029603403,cycles/inst
GPU[3].SA[11].CU[3],cu_inst_count,1018800.0,count
GPU[3].SA[11].CU[3],cu_CPI,6.20746662740479,cycles/inst
GPU[3].SA[11].CU[3],simd_inst_count,866086.0,count
GPU[3].SA[11].CU[3],simd_CPI,7.302008114667596,cycles/inst
GPU[3].SA[12].CU[0],cu_inst_count,882960.0,count
GPU[3].SA[12].CU[0],cu_CPI,7.162461493159373,cycles/inst
GPU[3].SA[12].CU[0],simd_inst_count,751316.0,count
GPU[3].SA[12].CU[0],simd_CPI,8.417452842745263,cycles/inst
GPU[3].SA[12].CU[1],cu_inst_count,1018800.0,count
GPU[3].SA[12].CU[1],cu_CPI,6.20746662740479,cycles/inst
GPU[3].SA[12].CU[1],simd_inst_count,866080.0,count
GPU[3].SA[12].CU[1],simd_CPI,7.302058701274709,cycles/inst
GPU[3].SA[12].CU[2],cu_inst_count,1226919.0,count
GPU[3].SA[12].CU[2],cu_CPI,5.154510607464714,cycles/inst
GPU[3].SA[12].CU[2],simd_inst_count,1039586.0,count
GPU[3].SA[12].CU[2],simd_CPI,6.083351449519328,cycles/inst
GPU[3].SA[12].CU[3],cu_inst_count,1086720.0,count
GPU[3].SA[12].CU[3],cu_CPI,5.819499963191991,cycles/inst
GPU[3].SA[12].CU[3],simd_inst_count,922566.0,count
GPU[3].SA[12].CU[3],simd_CPI,6.854975145409651,cycles/inst
GPU[3].SA[13].CU[0],cu_inst_count,950880.0,count
GPU[3].SA[13].CU[0],cu_CPI,6.650857100790846,cycles/inst
GPU[3].SA[13].CU[0],simd_inst_count,806931.0,count
GPU[3].SA[13].CU[0],simd_CPI,7.837308270471701,cycles/inst
GPU[3].SA[13].CU[1],cu_inst_count,1154640.0,count
GPU[3].SA[13].CU[1],cu_CPI,5.4771764359454025,cycles/inst
GPU[3].SA[13].CU[1],simd_inst_count,982015.0,count
GPU[3].SA[13].CU[1],simd_CPI,6.439990224181912,cycles/inst
GPU[3].SA[13].CU[2],cu_inst_count,1018800.0,count
GPU[3].SA[13].CU[2],cu_CPI,6.20746662740479,cycles/inst
GPU[3].SA[13].CU[2],simd_inst_count,866583.0,count
GPU[3].SA[13].CU[2],simd_CPI,7.297820289574108,cycles/inst
GPU[3].SA[13].CU[3],cu_inst_count,1018800.0,count
GPU[3].SA[13].CU[3],cu_CPI,6.20746662740479,cycles/inst
GPU[3].SA[13].CU[3],simd_inst_count,865226.0,count
GPU[3].SA[13].CU[3],simd_CPI,7.309266018358209,cycles/inst
GPU[3].SA[14].CU[0],cu_inst_count,1222560.0,count
GPU[3].SA[14].CU[0],cu_CPI,5.172888856170658,cycles/inst
GPU[3].SA[14].CU[0],simd_inst_count,1036989.0,count
GPU[3].SA[14].CU[0],simd_CPI,6.098586388090905,cycles/inst
GPU[3].SA[14].CU[1],cu_inst_count,815040.0,count
GPU[3].SA[14].CU[1],cu_CPI,7.7593332842559875,cycles/inst
GPU[3].SA[14].CU[1],simd_inst_count,691809.0,count
GPU[3].SA[14].CU[1],simd_CPI,9.14149281087699,cycles/inst
GPU[3].SA[14].CU[2],cu_inst_count,1086720.0,count
GPU[3].SA[14].CU[2],cu_CPI,5.819499963191991,cycles/inst
GPU[3].SA[14].CU[2],simd_inst_count,922056.0,count
GPU[3].SA[14].CU[2],simd_CPI,6.8587667126508585,cycles/inst
GPU[3].SA[14].CU[3],cu_inst_count,1154640.0,count
GPU[3].SA[14].CU[3],cu_CPI,5.4771764359454025,cycles/inst
GPU[3].SA[14].CU[3],simd_inst_count,982447.0,count
GPU[3].SA[14].CU[3],simd_CPI,6.437158442134792,cycles/inst
GPU[3].SA[15].CU[0],cu_inst_count,1154640.0,count
GPU[3].SA[15].CU[0],cu_CPI,5.4771764359454025,cycles/inst
GPU[3].SA[15].CU[0],simd_inst_count,978829.0,count
GPU[3].SA[15].CU[0],simd_CPI,6.460951810786153,cycles/inst
GPU[3].SA[15].CU[1],cu_inst_count,1154640.0,count
GPU[3].SA[15].CU[1],cu_CPI,5.4771764359454025,cycles/inst
GPU[3].SA[15].CU[1],simd_inst_count,978217.0,count
GPU[3].SA[15].CU[1],simd_CPI,6.464993963507075,cycles/inst
GPU[3].SA[15].CU[2],cu_inst_count,1086720.0,count
GPU[3].SA[15].CU[2],cu_CPI,5.819499963191991,cycles/inst
GPU[3].SA[15].CU[2],simd_inst_count,922627.0,count
GPU[3].SA[15].CU[2],simd_CPI,6.854521924894892,cycles/inst
GPU[3].SA[15].CU[3],cu_inst_count,1154640.0,count
GPU[3].SA[15].CU[3],cu_CPI,5.4771764359454025,cycles/inst
GPU[3].SA[15].CU[3],simd_inst_count,979360.0,count
GPU[3].SA[15].CU[3],simd_CPI,6.4574487420356155,cycles/inst
GPU[4].SA[0].CU[0],cu_inst_count,950880.0,count
GPU[4].SA[0].CU[0],cu_CPI,6.650857100790846,cycles/inst
GPU[4].SA[0].CU[0],simd_inst_count,807142.0,count
GPU[4].SA[0].CU[0],simd_CPI,7.835259471072004,cycles/inst
GPU[4].SA[0].CU[1],cu_inst_count,1023159.0,count
GPU[4].SA[0].CU[1],cu_CPI,6.181020740666895,cycles/inst
GPU[4].SA[0].CU[1],simd_inst_count,867378.0,count
GPU[4].SA[0].CU[1],simd_CPI,7.291131432893156,cycles/inst
GPU[4].SA[0].CU[2],cu_inst_count,1018800.0,count
GPU[4].SA[0].CU[2],cu_CPI,6.20746662740479,cycles/inst
GPU[4].SA[0].CU[2],simd_inst_count,864283.0,count
GPU[4].SA[0].CU[2],simd_CPI,7.317240996294038,cycles/inst
GPU[4].SA[0].CU[3],cu_inst_count,1086720.0,count
GPU[4].SA[0].CU[3],cu_CPI,5.819499963191991,cycles/inst
GPU[4].SA[0].CU[3],simd_inst_count,921272.0,count
GPU[4].SA[0].CU[3],simd_CPI,6.864603504719562,cycles/inst
GPU[4].SA[1].CU[0],cu_inst_count,1086720.0,count
GPU[4].SA[1].CU[0],cu_CPI,5.819499963191991,cycles/inst
GPU[4].SA[1].CU[0],simd_inst_count,923722.0,count
GPU[4].SA[1].CU[0],simd_CPI,6.846396426630523,cycles/inst
GPU[4].SA[1].CU[1],cu_inst_count,1086720.0,count
GPU[4].SA[1].CU[1],cu_CPI,5.819499963191991,cycles/inst
GPU[4].SA[1].CU[1],simd_inst_count,921466.0,count
GPU[4].SA[1].CU[1],simd_CPI,6.863158271710513,cycles/inst
GPU[4].SA[1].CU[2],cu_inst_count,1018800.0,count
GPU[4].SA[1].CU[2],cu_CPI,6.20746662740479,cycles/inst
GPU[4].SA[1].CU[2],simd_inst_count,865791.0,count
GPU[4].SA[1].CU[2],simd_CPI,7.304496119733284,cycles/inst
GPU[4].SA[1].CU[3],cu_inst_count,1018800.0,count
GPU[4].SA[1].CU[3],cu_CPI,6.20746662740479,cycles/inst
GPU[4].SA[1].CU[3],simd_inst_count,865677.0,count
GPU[4].SA[1].CU[3],simd_CPI,7.3054580403545435,cycles/inst
GPU[4].SA[2].CU[0],cu_inst_count,1018800.0,count
GPU[4].SA[2].CU[0],cu_CPI,6.20746662740479,cycles/inst
GPU[4].SA[2].CU[0],simd_inst_count,866471.0,count
GPU[4].SA[2].CU[0],simd_CPI,7.298763605475544,cycles/inst
GPU[4].SA[2].CU[1],cu_inst_count,1154640.0,count
GPU[4].SA[2].CU[1],cu_CPI,5.4771764359454025,cycles/inst
GPU[4].SA[2].CU[1],simd_inst_count,979931.0,count
GPU[4].SA[2].CU[1],simd_CPI,6.45368602483236,cycles/inst
GPU[4].SA[2].CU[2],cu_inst_count,1018800.0,count
GPU[4].SA[2].CU[2],cu_CPI,6.20746662740479,cycles/inst
GPU[4].SA[2].CU[2],simd_inst_count,864719.0,count
GPU[4].SA[2].CU[2],simd_CPI,7.313551569931966,cycles/inst
GPU[4].SA[2].CU[3],cu_inst_count,1018800.0,count
GPU[4].SA[2].CU[3],cu_CPI,6.20746662740479,cycles/inst
GPU[4].SA[2].CU[3],simd_inst_count,864671.0,count
GPU[4].SA[2].CU[3],simd_CPI,7.313957563049993,cycles/inst
GPU[4].SA[3].CU[0],cu_inst_count,1154640.0,count
GPU[4].SA[3].CU[0],cu_CPI,5.4771764359454025,cycles/inst
GPU[4].SA[3].CU[0],simd_inst_count,980319.0,count
GPU[4].SA[3].CU[0],simd_CPI,6.451131723449204,cycles/inst
GPU[4].SA[3].CU[1],cu_inst_count,1086720.0,count
GPU[4].SA[3].CU[1],cu_CPI,5.819499963191991,cycles/inst
