Location,What,Value,Unit
GPU[2].SA[10].CU[1],simd_inst_count,36677.0,count
GPU[2].SA[10].CU[1],simd_CPI,82.59909480055622,cycles/inst
GPU[2].SA[10].CU[2],cu_inst_count,60855.0,count
GPU[2].SA[10].CU[2],cu_CPI,49.782055706186846,cycles/inst
GPU[2].SA[10].CU[2],simd_inst_count,36545.0,count
GPU[2].SA[10].CU[2],simd_CPI,82.89744151046656,cycles/inst
GPU[2].SA[10].CU[3],cu_inst_count,62765.0,count
GPU[2].SA[10].CU[3],cu_CPI,48.26713932924401,cycles/inst
GPU[2].SA[10].CU[3],simd_inst_count,37578.0,count
GPU[2].SA[10].CU[3],simd_CPI,80.61863324285487,cycles/inst
GPU[2].SA[11].CU[0],cu_inst_count,60042.0,count
GPU[2].SA[11].CU[0],cu_CPI,50.456130708504055,cycles/inst
GPU[2].SA[11].CU[0],simd_inst_count,36139.0,count
GPU[2].SA[11].CU[0],simd_CPI,83.82874456957859,cycles/inst
GPU[2].SA[11].CU[1],cu_inst_count,56875.0,count
GPU[2].SA[11].CU[1],cu_CPI,53.265705494505504,cycles/inst
GPU[2].SA[11].CU[1],simd_inst_count,33865.0,count
GPU[2].SA[11].CU[1],simd_CPI,89.45775874796989,cycles/inst
GPU[2].SA[11].CU[2],cu_inst_count,61639.0,count
GPU[2].SA[11].CU[2],cu_CPI,49.148866788883666,cycles/inst
GPU[2].SA[11].CU[2],simd_inst_count,36466.0,count
GPU[2].SA[11].CU[2],simd_CPI,83.07703065869579,cycles/inst
GPU[2].SA[11].CU[3],cu_inst_count,71713.0,count
GPU[2].SA[11].CU[3],cu_CPI,42.2446000027889,cycles/inst
GPU[2].SA[11].CU[3],simd_inst_count,43068.0,count
GPU[2].SA[11].CU[3],simd_CPI,70.34194761772082,cycles/inst
GPU[2].SA[12].CU[0],cu_inst_count,66092.0,count
GPU[2].SA[12].CU[0],cu_CPI,45.837423591357506,cycles/inst
GPU[2].SA[12].CU[0],simd_inst_count,39612.0,count
GPU[2].SA[12].CU[0],simd_CPI,76.47902150863376,cycles/inst
GPU[2].SA[12].CU[1],cu_inst_count,60815.0,count
GPU[2].SA[12].CU[1],cu_CPI,49.81479898051468,cycles/inst
GPU[2].SA[12].CU[1],simd_inst_count,36444.0,count
GPU[2].SA[12].CU[1],simd_CPI,83.12718142904183,cycles/inst
GPU[2].SA[12].CU[2],cu_inst_count,61177.0,count
GPU[2].SA[12].CU[2],cu_CPI,49.52003203818429,cycles/inst
GPU[2].SA[12].CU[2],simd_inst_count,36359.0,count
GPU[2].SA[12].CU[2],simd_CPI,83.32151599328915,cycles/inst
GPU[2].SA[12].CU[3],cu_inst_count,62474.0,count
GPU[2].SA[12].CU[3],cu_CPI,48.491964657297444,cycles/inst
GPU[2].SA[12].CU[3],simd_inst_count,37310.0,count
GPU[2].SA[12].CU[3],simd_CPI,81.19772179040473,cycles/inst
GPU[2].SA[13].CU[0],cu_inst_count,62876.0,count
GPU[2].SA[13].CU[0],cu_CPI,48.18192951205548,cycles/inst
GPU[2].SA[13].CU[0],simd_inst_count,37818.0,count
GPU[2].SA[13].CU[0],simd_CPI,80.10701253371411,cycles/inst
GPU[2].SA[13].CU[1],cu_inst_count,60242.0,count
GPU[2].SA[13].CU[1],cu_CPI,50.28861923574915,cycles/inst
GPU[2].SA[13].CU[1],simd_inst_count,35987.0,count
GPU[2].SA[13].CU[1],simd_CPI,84.182816016895,cycles/inst
GPU[2].SA[13].CU[2],cu_inst_count,63469.0,count
GPU[2].SA[13].CU[2],cu_CPI,47.73175881138825,cycles/inst
GPU[2].SA[13].CU[2],simd_inst_count,37969.0,count
GPU[2].SA[13].CU[2],simd_CPI,79.7884326687561,cycles/inst
GPU[2].SA[13].CU[3],cu_inst_count,57197.0,count
GPU[2].SA[13].CU[3],cu_CPI,52.965837369092796,cycles/inst
GPU[2].SA[13].CU[3],simd_inst_count,33669.0,count
GPU[2].SA[13].CU[3],simd_CPI,89.9785262407556,cycles/inst
GPU[2].SA[14].CU[0],cu_inst_count,57528.0,count
GPU[2].SA[14].CU[0],cu_CPI,52.661086775135594,cycles/inst
GPU[2].SA[14].CU[0],simd_inst_count,34084.0,count
GPU[2].SA[14].CU[0],simd_CPI,88.88296561436452,cycles/inst
GPU[2].SA[14].CU[1],cu_inst_count,57257.0,count
GPU[2].SA[14].CU[1],cu_CPI,52.91033410762004,cycles/inst
GPU[2].SA[14].CU[1],simd_inst_count,34309.0,count
GPU[2].SA[14].CU[1],simd_CPI,88.3000670378035,cycles/inst
GPU[2].SA[14].CU[2],cu_inst_count,62776.0,count
GPU[2].SA[14].CU[2],cu_CPI,48.25868166178158,cycles/inst
GPU[2].SA[14].CU[2],simd_inst_count,37567.0,count
GPU[2].SA[14].CU[2],simd_CPI,80.64223919929726,cycles/inst
GPU[2].SA[14].CU[3],cu_inst_count,61821.0,count
GPU[2].SA[14].CU[3],cu_CPI,49.00417333915661,cycles/inst
GPU[2].SA[14].CU[3],simd_inst_count,36908.0,count
GPU[2].SA[14].CU[3],simd_CPI,82.08212311693943,cycles/inst
GPU[2].SA[15].CU[0],cu_inst_count,61057.0,count
GPU[2].SA[15].CU[0],cu_CPI,49.61735755114074,cycles/inst
GPU[2].SA[15].CU[0],simd_inst_count,36191.0,count
GPU[2].SA[15].CU[0],simd_CPI,83.70829764306045,cycles/inst
GPU[2].SA[15].CU[1],cu_inst_count,54099.0,count
GPU[2].SA[15].CU[1],cu_CPI,55.99894637608829,cycles/inst
GPU[2].SA[15].CU[1],simd_inst_count,32357.0,count
GPU[2].SA[15].CU[1],simd_CPI,93.626943165312,cycles/inst
GPU[2].SA[15].CU[2],cu_inst_count,57528.0,count
GPU[2].SA[15].CU[2],cu_CPI,52.661086775135594,cycles/inst
GPU[2].SA[15].CU[2],simd_inst_count,33941.0,count
GPU[2].SA[15].CU[2],simd_CPI,89.25744674582364,cycles/inst
GPU[2].SA[15].CU[3],cu_inst_count,66958.0,count
GPU[2].SA[15].CU[3],cu_CPI,45.244586158487415,cycles/inst
GPU[2].SA[15].CU[3],simd_inst_count,40268.0,count
GPU[2].SA[15].CU[3],simd_CPI,75.23311314194895,cycles/inst
GPU[3].SA[0].CU[0],cu_inst_count,63842.0,count
GPU[3].SA[0].CU[0],cu_CPI,47.45288368158893,cycles/inst
GPU[3].SA[0].CU[0],simd_inst_count,38473.0,count
GPU[3].SA[0].CU[0],simd_CPI,78.74319652743483,cycles/inst
GPU[3].SA[0].CU[1],cu_inst_count,60655.0,count
GPU[3].SA[0].CU[1],cu_CPI,49.9462039403182,cycles/inst
GPU[3].SA[0].CU[1],simd_inst_count,36450.0,count
GPU[3].SA[0].CU[1],simd_CPI,83.11349794238684,cycles/inst
GPU[3].SA[0].CU[2],cu_inst_count,66054.0,count
GPU[3].SA[0].CU[2],cu_CPI,45.86379326005996,cycles/inst
GPU[3].SA[0].CU[2],simd_inst_count,40092.0,count
GPU[3].SA[0].CU[2],simd_CPI,75.56337922777612,cycles/inst
GPU[3].SA[0].CU[3],cu_inst_count,57528.0,count
GPU[3].SA[0].CU[3],cu_CPI,52.661086775135594,cycles/inst
GPU[3].SA[0].CU[3],simd_inst_count,34461.0,count
GPU[3].SA[0].CU[3],simd_CPI,87.91059458518326,cycles/inst
GPU[3].SA[1].CU[0],cu_inst_count,54450.0,count
GPU[3].SA[1].CU[0],cu_CPI,55.6379614325069,cycles/inst
GPU[3].SA[1].CU[0],simd_inst_count,32613.0,count
GPU[3].SA[1].CU[0],simd_CPI,92.89200625517434,cycles/inst
GPU[3].SA[1].CU[1],cu_inst_count,60182.0,count
GPU[3].SA[1].CU[1],cu_CPI,50.33875577415175,cycles/inst
GPU[3].SA[1].CU[1],simd_inst_count,36160.0,count
GPU[3].SA[1].CU[1],simd_CPI,83.78006084070797,cycles/inst
GPU[3].SA[1].CU[2],cu_inst_count,57788.0,count
GPU[3].SA[1].CU[2],cu_CPI,52.42415380355784,cycles/inst
GPU[3].SA[1].CU[2],simd_inst_count,34321.0,count
GPU[3].SA[1].CU[2],simd_CPI,88.26919378805981,cycles/inst
GPU[3].SA[1].CU[3],cu_inst_count,64597.0,count
GPU[3].SA[1].CU[3],cu_CPI,46.89826152917319,cycles/inst
GPU[3].SA[1].CU[3],simd_inst_count,39258.0,count
GPU[3].SA[1].CU[3],simd_CPI,77.16865352284886,cycles/inst
GPU[3].SA[2].CU[0],cu_inst_count,60535.0,count
GPU[3].SA[2].CU[0],cu_CPI,50.045213512843816,cycles/inst
GPU[3].SA[2].CU[0],simd_inst_count,36648.0,count
GPU[3].SA[2].CU[0],simd_CPI,82.66445645055666,cycles/inst
GPU[3].SA[2].CU[1],cu_inst_count,61750.0,count
GPU[3].SA[2].CU[1],cu_CPI,49.06051821862349,cycles/inst
GPU[3].SA[2].CU[1],simd_inst_count,37089.0,count
GPU[3].SA[2].CU[1],simd_CPI,81.68154978565074,cycles/inst
GPU[3].SA[2].CU[2],cu_inst_count,59327.0,count
GPU[3].SA[2].CU[2],cu_CPI,51.064220338125985,cycles/inst
GPU[3].SA[2].CU[2],simd_inst_count,35858.0,count
GPU[3].SA[2].CU[2],simd_CPI,84.48566568129847,cycles/inst
GPU[3].SA[2].CU[3],cu_inst_count,59316.0,count
GPU[3].SA[2].CU[3],cu_CPI,51.07369006676108,cycles/inst
GPU[3].SA[2].CU[3],simd_inst_count,35551.0,count
GPU[3].SA[2].CU[3],simd_CPI,85.21524007763496,cycles/inst
GPU[3].SA[3].CU[0],cu_inst_count,60333.0,count
GPU[3].SA[3].CU[0],cu_CPI,50.212769131321174,cycles/inst
GPU[3].SA[3].CU[0],simd_inst_count,36186.0,count
GPU[3].SA[3].CU[0],simd_CPI,83.71986403581496,cycles/inst
GPU[3].SA[3].CU[1],cu_inst_count,55325.0,count
GPU[3].SA[3].CU[1],cu_CPI,54.758011748757355,cycles/inst
GPU[3].SA[3].CU[1],simd_inst_count,33336.0,count
GPU[3].SA[3].CU[1],simd_CPI,90.877339812815,cycles/inst
GPU[3].SA[3].CU[2],cu_inst_count,60746.0,count
GPU[3].SA[3].CU[2],cu_CPI,49.87138247785863,cycles/inst
GPU[3].SA[3].CU[2],simd_inst_count,36696.0,count
GPU[3].SA[3].CU[2],simd_CPI,82.55632766514063,cycles/inst
GPU[3].SA[3].CU[3],cu_inst_count,58623.0,count
GPU[3].SA[3].CU[3],cu_CPI,51.67744741824882,cycles/inst
GPU[3].SA[3].CU[3],simd_inst_count,35015.0,count
GPU[3].SA[3].CU[3],simd_CPI,86.51969156075968,cycles/inst
GPU[3].SA[4].CU[0],cu_inst_count,59940.0,count
GPU[3].SA[4].CU[0],cu_CPI,50.541991991992,cycles/inst
GPU[3].SA[4].CU[0],simd_inst_count,35860.0,count
GPU[3].SA[4].CU[0],simd_CPI,84.48095370886783,cycles/inst
GPU[3].SA[4].CU[1],cu_inst_count,64344.0,count
GPU[3].SA[4].CU[1],cu_CPI,47.08266505035435,cycles/inst
GPU[3].SA[4].CU[1],simd_inst_count,38096.0,count
GPU[3].SA[4].CU[1],simd_CPI,79.52244330113399,cycles/inst
GPU[3].SA[4].CU[2],cu_inst_count,66365.0,count
GPU[3].SA[4].CU[2],cu_CPI,45.648866119189336,cycles/inst
GPU[3].SA[4].CU[2],simd_inst_count,39848.0,count
GPU[3].SA[4].CU[2],simd_CPI,76.02607408150975,cycles/inst
GPU[3].SA[4].CU[3],cu_inst_count,62845.0,count
GPU[3].SA[4].CU[3],cu_CPI,48.20569655501632,cycles/inst
GPU[3].SA[4].CU[3],simd_inst_count,37916.0,count
GPU[3].SA[4].CU[3],simd_CPI,79.89996307627388,cycles/inst
GPU[3].SA[5].CU[0],cu_inst_count,58372.0,count
GPU[3].SA[5].CU[0],cu_CPI,51.899660796272194,cycles/inst
GPU[3].SA[5].CU[0],simd_inst_count,34821.0,count
GPU[3].SA[5].CU[0],simd_CPI,87.00172309813046,cycles/inst
GPU[3].SA[5].CU[1],cu_inst_count,65299.0,count
GPU[3].SA[5].CU[1],cu_CPI,46.39407954180003,cycles/inst
GPU[3].SA[5].CU[1],simd_inst_count,39388.0,count
GPU[3].SA[5].CU[1],simd_CPI,76.91395856606074,cycles/inst
GPU[3].SA[5].CU[2],cu_inst_count,64344.0,count
GPU[3].SA[5].CU[2],cu_CPI,47.08266505035435,cycles/inst
GPU[3].SA[5].CU[2],simd_inst_count,38899.0,count
GPU[3].SA[5].CU[2],simd_CPI,77.88084526594515,cycles/inst
GPU[3].SA[5].CU[3],cu_inst_count,62132.0,count
GPU[3].SA[5].CU[3],cu_CPI,48.758884310822125,cycles/inst
GPU[3].SA[5].CU[3],simd_inst_count,37444.0,count
GPU[3].SA[5].CU[3],simd_CPI,80.90714133105439,cycles/inst
GPU[3].SA[6].CU[0],cu_inst_count,62174.0,count
GPU[3].SA[6].CU[0],cu_CPI,48.725946537137716,cycles/inst
GPU[3].SA[6].CU[0],simd_inst_count,37575.0,count
GPU[3].SA[6].CU[0],simd_CPI,80.62506986027945,cycles/inst
GPU[3].SA[6].CU[1],cu_inst_count,59509.0,count
GPU[3].SA[6].CU[1],cu_CPI,50.908047522223534,cycles/inst
GPU[3].SA[6].CU[1],simd_inst_count,35921.0,count
GPU[3].SA[6].CU[1],simd_CPI,84.33749060438186,cycles/inst
GPU[3].SA[6].CU[2],cu_inst_count,59236.0,count
GPU[3].SA[6].CU[2],cu_CPI,51.142666621649006,cycles/inst
GPU[3].SA[6].CU[2],simd_inst_count,35343.0,count
GPU[3].SA[6].CU[2],simd_CPI,85.71674730498262,cycles/inst
GPU[3].SA[6].CU[3],cu_inst_count,58401.0,count
GPU[3].SA[6].CU[3],cu_CPI,51.87388914573381,cycles/inst
GPU[3].SA[6].CU[3],simd_inst_count,35542.0,count
GPU[3].SA[6].CU[3],simd_CPI,85.2368184120196,cycles/inst
GPU[3].SA[7].CU[0],cu_inst_count,62121.0,count
GPU[3].SA[7].CU[0],cu_CPI,48.76751823055006,cycles/inst
GPU[3].SA[7].CU[0],simd_inst_count,37349.0,count
GPU[3].SA[7].CU[0],simd_CPI,81.11293475059574,cycles/inst
GPU[3].SA[7].CU[1],cu_inst_count,63620.0,count
GPU[3].SA[7].CU[1],cu_CPI,47.618469034894694,cycles/inst
GPU[3].SA[7].CU[1],simd_inst_count,38569.0,count
GPU[3].SA[7].CU[1],simd_CPI,78.54720112007054,cycles/inst
GPU[3].SA[7].CU[2],cu_inst_count,59689.0,count
GPU[3].SA[7].CU[2],cu_CPI,50.75452763490761,cycles/inst
GPU[3].SA[7].CU[2],simd_inst_count,35966.0,count
GPU[3].SA[7].CU[2],simd_CPI,84.2319690819107,cycles/inst
GPU[3].SA[7].CU[3],cu_inst_count,61177.0,count
GPU[3].SA[7].CU[3],cu_CPI,49.52003203818429,cycles/inst
GPU[3].SA[7].CU[3],simd_inst_count,36526.0,count
GPU[3].SA[7].CU[3],simd_CPI,82.94056288671085,cycles/inst
GPU[3].SA[8].CU[0],cu_inst_count,60655.0,count
GPU[3].SA[8].CU[0],cu_CPI,49.9462039403182,cycles/inst
GPU[3].SA[8].CU[0],simd_inst_count,36634.0,count
GPU[3].SA[8].CU[0],simd_CPI,82.69604738767266,cycles/inst
GPU[3].SA[8].CU[1],cu_inst_count,63509.0,count
GPU[3].SA[8].CU[1],cu_CPI,47.701695822639316,cycles/inst
GPU[3].SA[8].CU[1],simd_inst_count,38121.0,count
GPU[3].SA[8].CU[1],simd_CPI,79.47029196505864,cycles/inst
GPU[3].SA[8].CU[2],cu_inst_count,65590.0,count
GPU[3].SA[8].CU[2],cu_CPI,46.188245159323074,cycles/inst
GPU[3].SA[8].CU[2],simd_inst_count,39709.0,count
GPU[3].SA[8].CU[2],simd_CPI,76.2922007605329,cycles/inst
GPU[3].SA[8].CU[3],cu_inst_count,65650.0,count
GPU[3].SA[8].CU[3],cu_CPI,46.146031987814176,cycles/inst
GPU[3].SA[8].CU[3],simd_inst_count,39440.0,count
GPU[3].SA[8].CU[3],simd_CPI,76.81255070993916,cycles/inst
GPU[3].SA[9].CU[0],cu_inst_count,60975.0,count
GPU[3].SA[9].CU[0],cu_CPI,49.68408364083641,cycles/inst
GPU[3].SA[9].CU[0],simd_inst_count,36604.0,count
GPU[3].SA[9].CU[0],simd_CPI,82.76382362583325,cycles/inst
GPU[3].SA[9].CU[1],cu_inst_count,63147.0,count
GPU[3].SA[9].CU[1],cu_CPI,47.97515321392941,cycles/inst
GPU[3].SA[9].CU[1],simd_inst_count,37841.0,count
GPU[3].SA[9].CU[1],simd_CPI,80.05832298300786,cycles/inst
GPU[3].SA[9].CU[2],cu_inst_count,59116.0,count
GPU[3].SA[9].CU[2],cu_CPI,51.24648149401178,cycles/inst
GPU[3].SA[9].CU[2],simd_inst_count,35249.0,count
GPU[3].SA[9].CU[2],simd_CPI,85.94533178246192,cycles/inst
GPU[3].SA[9].CU[3],cu_inst_count,55527.0,count
GPU[3].SA[9].CU[3],cu_CPI,54.55880922794317,cycles/inst
GPU[3].SA[9].CU[3],simd_inst_count,33167.0,count
GPU[3].SA[9].CU[3],simd_CPI,91.34039858895892,cycles/inst
GPU[3].SA[10].CU[0],cu_inst_count,66998.0,count
GPU[3].SA[10].CU[0],cu_CPI,45.2175736589152,cycles/inst
GPU[3].SA[10].CU[0],simd_inst_count,40758.0,count
GPU[3].SA[10].CU[0],simd_CPI,74.32864713675843,cycles/inst
GPU[3].SA[10].CU[1],cu_inst_count,53204.0,count
GPU[3].SA[10].CU[1],cu_CPI,56.9409630854823,cycles/inst
GPU[3].SA[10].CU[1],simd_inst_count,31851.0,count
GPU[3].SA[10].CU[1],simd_CPI,95.11434491852691,cycles/inst
GPU[3].SA[10].CU[2],cu_inst_count,51254.0,count
GPU[3].SA[10].CU[2],cu_CPI,59.10732820853008,cycles/inst
GPU[3].SA[10].CU[2],simd_inst_count,30427.0,count
GPU[3].SA[10].CU[2],simd_CPI,99.5657475268676,cycles/inst
GPU[3].SA[10].CU[3],cu_inst_count,52742.0,count
GPU[3].SA[10].CU[3],cu_CPI,57.43974441621479,cycles/inst
GPU[3].SA[10].CU[3],simd_inst_count,31439.0,count
GPU[3].SA[10].CU[3],simd_CPI,96.36079391838165,cycles/inst
GPU[3].SA[11].CU[0],cu_inst_count,63529.0,count
GPU[3].SA[11].CU[0],cu_CPI,47.686678524768226,cycles/inst
GPU[3].SA[11].CU[0],simd_inst_count,38453.0,count
GPU[3].SA[11].CU[0],simd_CPI,78.78415208176216,cycles/inst
GPU[3].SA[11].CU[1],cu_inst_count,56071.0,count
GPU[3].SA[11].CU[1],cu_CPI,54.02948048010559,cycles/inst
GPU[3].SA[11].CU[1],simd_inst_count,33611.0,count
GPU[3].SA[11].CU[1],simd_CPI,90.13379548362144,cycles/inst
GPU[3].SA[11].CU[2],cu_inst_count,60171.0,count
GPU[3].SA[11].CU[2],cu_CPI,50.347958318791456,cycles/inst
GPU[3].SA[11].CU[2],simd_inst_count,36093.0,count
GPU[3].SA[11].CU[2],simd_CPI,83.93558307705096,cycles/inst
GPU[3].SA[11].CU[3],cu_inst_count,54179.0,count
GPU[3].SA[11].CU[3],cu_CPI,55.91625906716625,cycles/inst
GPU[3].SA[11].CU[3],simd_inst_count,32785.0,count
GPU[3].SA[11].CU[3],simd_CPI,92.4046667683392,cycles/inst
GPU[3].SA[12].CU[0],cu_inst_count,62705.0,count
GPU[3].SA[12].CU[0],cu_CPI,48.31332429630812,cycles/inst
GPU[3].SA[12].CU[0],simd_inst_count,38045.0,count
GPU[3].SA[12].CU[0],simd_CPI,79.62904455250363,cycles/inst
GPU[3].SA[12].CU[1],cu_inst_count,59971.0,count
GPU[3].SA[12].CU[1],cu_CPI,50.515866001900925,cycles/inst
GPU[3].SA[12].CU[1],simd_inst_count,35696.0,count
GPU[3].SA[12].CU[1],simd_CPI,84.86908897355447,cycles/inst
GPU[3].SA[12].CU[2],cu_inst_count,59347.0,count
GPU[3].SA[12].CU[2],cu_CPI,51.04701164338552,cycles/inst
GPU[3].SA[12].CU[2],simd_inst_count,36060.0,count
GPU[3].SA[12].CU[2],simd_CPI,84.01239600665559,cycles/inst
GPU[3].SA[12].CU[3],cu_inst_count,61670.0,count
GPU[3].SA[12].CU[3],cu_CPI,49.124160856169944,cycles/inst
GPU[3].SA[12].CU[3],simd_inst_count,37207.0,count
GPU[3].SA[12].CU[3],simd_CPI,81.42250114225818,cycles/inst
GPU[3].SA[13].CU[0],cu_inst_count,64757.0,count
GPU[3].SA[13].CU[0],cu_CPI,46.78238646015103,cycles/inst
GPU[3].SA[13].CU[0],simd_inst_count,38998.0,count
GPU[3].SA[13].CU[0],simd_CPI,77.68313759679985,cycles/inst
GPU[3].SA[13].CU[1],cu_inst_count,58343.0,count
GPU[3].SA[13].CU[1],cu_CPI,51.92545806694891,cycles/inst
GPU[3].SA[13].CU[1],simd_inst_count,35276.0,count
GPU[3].SA[13].CU[1],simd_CPI,85.87954983558228,cycles/inst
GPU[3].SA[13].CU[2],cu_inst_count,68617.0,count
GPU[3].SA[13].CU[2],cu_CPI,44.150676945946344,cycles/inst
GPU[3].SA[13].CU[2],simd_inst_count,41669.0,count
GPU[3].SA[13].CU[2],simd_CPI,72.70361659747056,cycles/inst
GPU[3].SA[13].CU[3],cu_inst_count,67238.0,count
GPU[3].SA[13].CU[3],cu_CPI,45.056173592313876,cycles/inst
GPU[3].SA[13].CU[3],simd_inst_count,40660.0,count
GPU[3].SA[13].CU[3],simd_CPI,74.50779636005903,cycles/inst
GPU[3].SA[14].CU[0],cu_inst_count,66605.0,count
GPU[3].SA[14].CU[0],cu_CPI,45.48437804969598,cycles/inst
GPU[3].SA[14].CU[0],simd_inst_count,40277.0,count
GPU[3].SA[14].CU[0],simd_CPI,75.21630210790279,cycles/inst
GPU[3].SA[14].CU[1],cu_inst_count,64595.0,count
GPU[3].SA[14].CU[1],cu_CPI,46.89971360012385,cycles/inst
GPU[3].SA[14].CU[1],simd_inst_count,39059.0,count
GPU[3].SA[14].CU[1],simd_CPI,77.56181673877981,cycles/inst
GPU[3].SA[14].CU[2],cu_inst_count,66969.0,count
GPU[3].SA[14].CU[2],cu_CPI,45.2371545043229,cycles/inst
GPU[3].SA[14].CU[2],simd_inst_count,40461.0,count
GPU[3].SA[14].CU[2],simd_CPI,74.87424927708165,cycles/inst
GPU[3].SA[14].CU[3],cu_inst_count,65299.0,count
GPU[3].SA[14].CU[3],cu_CPI,46.39407954180003,cycles/inst
GPU[3].SA[14].CU[3],simd_inst_count,39592.0,count
GPU[3].SA[14].CU[3],simd_CPI,76.51765508183473,cycles/inst
GPU[3].SA[15].CU[0],cu_inst_count,61117.0,count
GPU[3].SA[15].CU[0],cu_CPI,49.56864702128705,cycles/inst
GPU[3].SA[15].CU[0],simd_inst_count,36768.0,count
GPU[3].SA[15].CU[0],simd_CPI,82.39466383812012,cycles/inst
GPU[3].SA[15].CU[1],cu_inst_count,61017.0,count
GPU[3].SA[15].CU[1],cu_CPI,49.649884458429625,cycles/inst
GPU[3].SA[15].CU[1],simd_inst_count,36566.0,count
GPU[3].SA[15].CU[1],simd_CPI,82.84983317836243,cycles/inst
GPU[3].SA[15].CU[2],cu_inst_count,62665.0,count
GPU[3].SA[15].CU[2],cu_CPI,48.3441634086013,cycles/inst
GPU[3].SA[15].CU[2],simd_inst_count,37736.0,count
GPU[3].SA[15].CU[2],simd_CPI,80.28108437566252,cycles/inst
GPU[3].SA[15].CU[3],cu_inst_count,61257.0,count
GPU[3].SA[15].CU[3],cu_CPI,49.45536020373183,cycles/inst
GPU[3].SA[15].CU[3],simd_inst_count,36647.0,count
GPU[3].SA[15].CU[3],simd_CPI,82.66671214560539,cycles/inst
GPU[4].SA[0].CU[0],cu_inst_count,56622.0,count
GPU[4].SA[0].CU[0],cu_CPI,53.50370880576455,cycles/inst
GPU[4].SA[0].CU[0],simd_inst_count,34478.0,count
GPU[4].SA[0].CU[0],simd_CPI,87.8672486803179,cycles/inst
GPU[4].SA[0].CU[1],cu_inst_count,67067.0,count
GPU[4].SA[0].CU[1],cu_CPI,45.17105282776925,cycles/inst
GPU[4].SA[0].CU[1],simd_inst_count,40427.0,count
GPU[4].SA[0].CU[1],simd_CPI,74.93722017463577,cycles/inst
GPU[4].SA[0].CU[2],cu_inst_count,76008.0,count
GPU[4].SA[0].CU[2],cu_CPI,39.857475528891705,cycles/inst
GPU[4].SA[0].CU[2],simd_inst_count,46337.0,count
GPU[4].SA[0].CU[2],simd_CPI,65.37943759846344,cycles/inst
GPU[4].SA[0].CU[3],cu_inst_count,73283.0,count
GPU[4].SA[0].CU[3],cu_CPI,41.339560334593294,cycles/inst
GPU[4].SA[0].CU[3],simd_inst_count,44653.0,count
GPU[4].SA[0].CU[3],simd_CPI,67.84509439455357,cycles/inst
GPU[4].SA[1].CU[0],cu_inst_count,73885.0,count
GPU[4].SA[1].CU[0],cu_CPI,41.00273397848008,cycles/inst
GPU[4].SA[1].CU[0],simd_inst_count,44808.0,count
GPU[4].SA[1].CU[0],simd_CPI,67.61040439207285,cycles/inst
GPU[4].SA[1].CU[1],cu_inst_count,72759.0,count
GPU[4].SA[1].CU[1],cu_CPI,41.63728198573373,cycles/inst
GPU[4].SA[1].CU[1],simd_inst_count,44120.0,count
GPU[4].SA[1].CU[1],simd_CPI,68.66470988213963,cycles/inst
GPU[4].SA[1].CU[2],cu_inst_count,57135.0,count
GPU[4].SA[1].CU[2],cu_CPI,53.02331320556577,cycles/inst
GPU[4].SA[1].CU[2],simd_inst_count,34464.0,count
GPU[4].SA[1].CU[2],simd_CPI,87.90294220055712,cycles/inst
GPU[4].SA[1].CU[3],cu_inst_count,54401.0,count
GPU[4].SA[1].CU[3],cu_CPI,55.68807558684584,cycles/inst
GPU[4].SA[1].CU[3],simd_inst_count,32477.0,count
GPU[4].SA[1].CU[3],simd_CPI,93.28099886073223,cycles/inst
GPU[4].SA[2].CU[0],cu_inst_count,63509.0,count
GPU[4].SA[2].CU[0],cu_CPI,47.701695822639316,cycles/inst
GPU[4].SA[2].CU[0],simd_inst_count,38295.0,count
GPU[4].SA[2].CU[0],simd_CPI,79.10920485703096,cycles/inst
GPU[4].SA[2].CU[1],cu_inst_count,56069.0,count
GPU[4].SA[2].CU[1],cu_CPI,54.031407729761554,cycles/inst
GPU[4].SA[2].CU[1],simd_inst_count,33762.0,count
GPU[4].SA[2].CU[1],simd_CPI,89.73067353829751,cycles/inst
GPU[4].SA[2].CU[2],cu_inst_count,57579.0,count
GPU[4].SA[2].CU[2],cu_CPI,52.61444276559163,cycles/inst
GPU[4].SA[2].CU[2],simd_inst_count,34555.0,count
GPU[4].SA[2].CU[2],simd_CPI,87.6714513095066,cycles/inst
GPU[4].SA[2].CU[3],cu_inst_count,56593.0,count
GPU[4].SA[2].CU[3],cu_CPI,53.53112575760254,cycles/inst
GPU[4].SA[2].CU[3],simd_inst_count,33809.0,count
GPU[4].SA[2].CU[3],simd_CPI,89.60593333136148,cycles/inst
GPU[4].SA[3].CU[0],cu_inst_count,60895.0,count
GPU[4].SA[3].CU[0],cu_CPI,49.74935544790213,cycles/inst
GPU[4].SA[3].CU[0],simd_inst_count,36643.0,count
GPU[4].SA[3].CU[0],simd_CPI,82.67573615697405,cycles/inst
GPU[4].SA[3].CU[1],cu_inst_count,58643.0,count
GPU[4].SA[3].CU[1],cu_CPI,51.659822996777116,cycles/inst
GPU[4].SA[3].CU[1],simd_inst_count,35283.0,count
GPU[4].SA[3].CU[1],simd_CPI,85.86251169118273,cycles/inst
GPU[4].SA[3].CU[2],cu_inst_count,57408.0,count
GPU[4].SA[3].CU[2],cu_CPI,52.77116429765887,cycles/inst
GPU[4].SA[3].CU[2],simd_inst_count,34644.0,count
